period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-04-30T22:00:00-04:00,2024-04-30T23:00:00-04:00,2024-05-01T02:00:00+00:00,2024-05-01T03:00:00+00:00,MOD-00248,60,69.172,11.39,2.256,3.014,10.516,168.002,1.683,26.629,29.811,0
2024-04-30T23:00:00-04:00,2024-05-01T00:00:00-04:00,2024-05-01T03:00:00+00:00,2024-05-01T04:00:00+00:00,MOD-00248,60,74.238,10.607,2.048,3.276,24.222,163.299,1.615,27.402,31.151,0
2024-05-01T00:00:00-04:00,2024-05-01T01:00:00-04:00,2024-05-01T04:00:00+00:00,2024-05-01T05:00:00+00:00,MOD-00248,60,76.157,9.832,1.743,2.602,13.815,163.056,1.795,27.482,31.634,0
2024-05-01T01:00:00-04:00,2024-05-01T02:00:00-04:00,2024-05-01T05:00:00+00:00,2024-05-01T06:00:00+00:00,MOD-00248,60,79.818,9.098,1.358,2.2,10.156,145.29,2.06,27.426,32.865,0
2024-05-01T02:00:00-04:00,2024-05-01T03:00:00-04:00,2024-05-01T06:00:00+00:00,2024-05-01T07:00:00+00:00,MOD-00248,60,83.112,8.9,0.961,2.063,21.091,162.113,2.275,28.13,31.619,0
2024-05-01T03:00:00-04:00,2024-05-01T04:00:00-04:00,2024-05-01T07:00:00+00:00,2024-05-01T08:00:00+00:00,MOD-00248,60,83.405,9.018,0.798,2.086,25.314,154.794,2.299,28.241,29.68,0
2024-05-01T04:00:00-04:00,2024-05-01T05:00:00-04:00,2024-05-01T08:00:00+00:00,2024-05-01T09:00:00+00:00,MOD-00248,55,84.047,8.976,0.797,2.352,24.833,155.974,2.285,27.978,29.433,0
2024-05-01T05:00:00-04:00,2024-05-01T06:00:00-04:00,2024-05-01T09:00:00+00:00,2024-05-01T10:00:00+00:00,MOD-00248,60,84.243,8.838,0.651,1.893,14.786,157.322,2.285,28.153,28.046,0
2024-05-01T06:00:00-04:00,2024-05-01T07:00:00-04:00,2024-05-01T10:00:00+00:00,2024-05-01T11:00:00+00:00,MOD-00248,60,83.775,8.8,0.622,1.562,9.328,166.091,2.285,28.991,25.766,0
2024-05-01T07:00:00-04:00,2024-05-01T08:00:00-04:00,2024-05-01T11:00:00+00:00,2024-05-01T12:00:00+00:00,MOD-00248,60,82.293,9.125,0.763,1.577,8.256,163.313,2.21,28.477,26.731,0
2024-05-01T08:00:00-04:00,2024-05-01T09:00:00-04:00,2024-05-01T12:00:00+00:00,2024-05-01T13:00:00+00:00,MOD-00248,60,74.282,10.957,2.129,2.896,10.47,175.037,1.666,27.986,25.131,0
2024-05-01T09:00:00-04:00,2024-05-01T10:00:00-04:00,2024-05-01T13:00:00+00:00,2024-05-01T14:00:00+00:00,MOD-00248,60,75.895,10.983,2.13,3.101,10.02,141.887,1.757,26.496,31.387,0
2024-05-01T10:00:00-04:00,2024-05-01T11:00:00-04:00,2024-05-01T14:00:00+00:00,2024-05-01T15:00:00+00:00,MOD-00248,60,69.432,12.54,1.655,2.318,8.73,149.827,1.809,24.326,34.073,0
2024-05-01T11:00:00-04:00,2024-05-01T12:00:00-04:00,2024-05-01T15:00:00+00:00,2024-05-01T16:00:00+00:00,MOD-00248,60,60.507,15.087,2.648,3.427,8.701,143.137,2.137,21.742,34.589,0
2024-05-01T12:00:00-04:00,2024-05-01T13:00:00-04:00,2024-05-01T16:00:00+00:00,2024-05-01T17:00:00+00:00,MOD-00248,60,63.327,14.06,3.11,4.012,9.907,126.753,2.245,24.492,35.563,0
2024-05-01T13:00:00-04:00,2024-05-01T14:00:00-04:00,2024-05-01T17:00:00+00:00,2024-05-01T18:00:00+00:00,MOD-00248,60,59.908,14.968,2.874,3.583,7.363,148.873,2.063,20.004,35.188,0
2024-05-01T14:00:00-04:00,2024-05-01T15:00:00-04:00,2024-05-01T18:00:00+00:00,2024-05-01T19:00:00+00:00,MOD-00248,60,60.415,14.778,3.73,4.625,9.879,133.769,1.941,20.75,35.149,0
2024-05-01T15:00:00-04:00,2024-05-01T16:00:00-04:00,2024-05-01T19:00:00+00:00,2024-05-01T20:00:00+00:00,MOD-00248,60,64.548,13.545,3.65,4.606,11.353,144.391,2.125,27.044,33.674,0
2024-05-01T16:00:00-04:00,2024-05-01T17:00:00-04:00,2024-05-01T20:00:00+00:00,2024-05-01T21:00:00+00:00,MOD-00248,60,52.815,17.248,3.377,4.076,8.177,161.229,2.115,13.184,33.944,0
2024-05-01T17:00:00-04:00,2024-05-01T18:00:00-04:00,2024-05-01T21:00:00+00:00,2024-05-01T22:00:00+00:00,MOD-00248,60,49.598,17.943,3.404,3.964,8.194,128.96,2.332,15.245,35.217,0
2024-05-01T18:00:00-04:00,2024-05-01T19:00:00-04:00,2024-05-01T22:00:00+00:00,2024-05-01T23:00:00+00:00,MOD-00248,60,55.997,15.537,3.519,4.07,9.174,141.92,1.745,30.016,28.099,0
2024-05-01T19:00:00-04:00,2024-05-01T20:00:00-04:00,2024-05-01T23:00:00+00:00,2024-05-02T00:00:00+00:00,MOD-00248,60,68.61,11.852,3.472,3.993,9.438,140.137,1.806,31.998,32.918,0
2024-05-01T20:00:00-04:00,2024-05-01T21:00:00-04:00,2024-05-02T00:00:00+00:00,2024-05-02T01:00:00+00:00,MOD-00248,60,78.97,9.213,2.269,2.842,9.166,172.002,1.983,32.159,31.572,0
2024-05-01T21:00:00-04:00,2024-05-01T22:00:00-04:00,2024-05-02T01:00:00+00:00,2024-05-02T02:00:00+00:00,MOD-00248,60,81.332,8.807,1.736,2.311,8.63,199.285,2.148,30.669,31.446,0
2024-05-01T22:00:00-04:00,2024-05-01T23:00:00-04:00,2024-05-02T02:00:00+00:00,2024-05-02T03:00:00+00:00,MOD-00248,60,83.167,8.737,1.272,1.78,9.078,180.884,2.262,30.697,28.806,0
2024-05-01T23:00:00-04:00,2024-05-02T00:00:00-04:00,2024-05-02T03:00:00+00:00,2024-05-02T04:00:00+00:00,MOD-00248,60,82.832,9.062,1.032,1.35,4.967,246.128,2.258,30.64,25.165,0
2024-05-02T00:00:00-04:00,2024-05-02T01:00:00-04:00,2024-05-02T04:00:00+00:00,2024-05-02T05:00:00+00:00,MOD-00248,60,78.242,9.943,2.977,3.319,6.443,350.735,2.008,30.924,17.521,0
2024-05-02T01:00:00-04:00,2024-05-02T02:00:00-04:00,2024-05-02T05:00:00+00:00,2024-05-02T06:00:00+00:00,MOD-00248,60,74.797,10.697,3.651,4.083,8.282,264.757,1.647,28.396,21.601,0
2024-05-02T02:00:00-04:00,2024-05-02T03:00:00-04:00,2024-05-02T06:00:00+00:00,2024-05-02T07:00:00+00:00,MOD-00248,60,76.35,10.71,3.263,3.852,9.077,236.644,2.442,28.896,22.585,0
2024-05-02T03:00:00-04:00,2024-05-02T04:00:00-04:00,2024-05-02T07:00:00+00:00,2024-05-02T08:00:00+00:00,MOD-00248,60,78.688,10.97,4.018,5.045,12.842,215.053,2.075,29.035,23.188,0
2024-05-02T04:00:00-04:00,2024-05-02T05:00:00-04:00,2024-05-02T08:00:00+00:00,2024-05-02T09:00:00+00:00,MOD-00248,60,79.35,10.827,4.145,5.255,14.327,285.665,2.039,29.92,19.923,0
2024-05-02T05:00:00-04:00,2024-05-02T06:00:00-04:00,2024-05-02T09:00:00+00:00,2024-05-02T10:00:00+00:00,MOD-00248,60,77.307,10.963,4.442,5.699,14.878,324.873,1.983,30.596,17.78,0
2024-05-02T06:00:00-04:00,2024-05-02T07:00:00-04:00,2024-05-02T10:00:00+00:00,2024-05-02T11:00:00+00:00,MOD-00248,60,76.108,11.232,4.571,5.847,12.308,336.085,1.984,30.239,19.229,0
2024-05-02T07:00:00-04:00,2024-05-02T08:00:00-04:00,2024-05-02T11:00:00+00:00,2024-05-02T12:00:00+00:00,MOD-00248,60,74.325,12.015,5.723,6.77,13.518,326.32,2.136,29.759,20.545,0
2024-05-02T08:00:00-04:00,2024-05-02T09:00:00-04:00,2024-05-02T12:00:00+00:00,2024-05-02T13:00:00+00:00,MOD-00248,60,66.287,14.448,5.76,6.622,11.62,306.494,2.608,25.681,24.4,0
2024-05-02T09:00:00-04:00,2024-05-02T10:00:00-04:00,2024-05-02T13:00:00+00:00,2024-05-02T14:00:00+00:00,MOD-00248,60,55.348,18.517,5.286,5.938,10.393,278.294,2.479,17.516,25.612,0
2024-05-02T10:00:00-04:00,2024-05-02T11:00:00-04:00,2024-05-02T14:00:00+00:00,2024-05-02T15:00:00+00:00,MOD-00248,60,59.87,17.56,6.81,7.296,11.227,275.371,2.48,27.271,25.919,0
2024-05-02T11:00:00-04:00,2024-05-02T12:00:00-04:00,2024-05-02T15:00:00+00:00,2024-05-02T16:00:00+00:00,MOD-00248,60,55.73,19.472,7.528,7.871,10.968,291.656,3.48,18.891,24.948,0
2024-05-02T12:00:00-04:00,2024-05-02T13:00:00-04:00,2024-05-02T16:00:00+00:00,2024-05-02T17:00:00+00:00,MOD-00248,60,49.335,22.218,9.224,9.567,11.721,292.595,3.925,8.845,26.344,0
2024-05-02T13:00:00-04:00,2024-05-02T14:00:00-04:00,2024-05-02T17:00:00+00:00,2024-05-02T18:00:00+00:00,MOD-00248,60,44.182,24.727,8.622,8.933,12.378,265.485,4.84,16.405,31.004,0
2024-05-02T14:00:00-04:00,2024-05-02T15:00:00-04:00,2024-05-02T18:00:00+00:00,2024-05-02T19:00:00+00:00,MOD-00248,60,40.915,26.378,9.055,9.418,13.926,305.336,4.078,13.369,33.852,0
2024-05-02T15:00:00-04:00,2024-05-02T16:00:00-04:00,2024-05-02T19:00:00+00:00,2024-05-02T20:00:00+00:00,MOD-00248,60,39.372,27.395,9.007,9.269,12.02,231.531,3.155,10.023,37.934,0
2024-05-02T16:00:00-04:00,2024-05-02T17:00:00-04:00,2024-05-02T20:00:00+00:00,2024-05-02T21:00:00+00:00,MOD-00248,60,46.202,23.477,8.546,8.817,11.261,153.403,3.123,22.345,43.124,0
2024-05-02T17:00:00-04:00,2024-05-02T18:00:00-04:00,2024-05-02T21:00:00+00:00,2024-05-02T22:00:00+00:00,MOD-00248,60,60.467,17.825,8.134,8.525,13.124,191.558,2.444,35.09,40.551,0
2024-05-02T18:00:00-04:00,2024-05-02T19:00:00-04:00,2024-05-02T22:00:00+00:00,2024-05-02T23:00:00+00:00,MOD-00248,60,73.165,14.963,7.829,8.883,16.697,219.421,1.879,39.019,33.943,0
2024-05-02T19:00:00-04:00,2024-05-02T20:00:00-04:00,2024-05-02T23:00:00+00:00,2024-05-03T00:00:00+00:00,MOD-00248,60,80.878,12.585,3.669,4.72,13.084,237.58,2.124,35.199,32.973,0
2024-05-02T20:00:00-04:00,2024-05-02T21:00:00-04:00,2024-05-03T00:00:00+00:00,2024-05-03T01:00:00+00:00,MOD-00248,60,82.375,11.448,1.74,2.407,7.973,205.542,2.225,33.55,27.441,0
2024-05-02T21:00:00-04:00,2024-05-02T22:00:00-04:00,2024-05-03T01:00:00+00:00,2024-05-03T02:00:00+00:00,MOD-00248,60,81.052,10.997,1.656,2.897,11.115,191.619,2.24,29.901,28.77,0
2024-05-02T22:00:00-04:00,2024-05-02T23:00:00-04:00,2024-05-03T02:00:00+00:00,2024-05-03T03:00:00+00:00,MOD-00248,60,81.508,10.385,1.129,1.871,7.408,186.502,2.262,28.921,30.051,0
2024-05-02T23:00:00-04:00,2024-05-03T00:00:00-04:00,2024-05-03T03:00:00+00:00,2024-05-03T04:00:00+00:00,MOD-00248,60,80.955,10.223,0.907,1.417,5.672,179.817,2.226,28.51,29.269,0
2024-05-03T00:00:00-04:00,2024-05-03T01:00:00-04:00,2024-05-03T04:00:00+00:00,2024-05-03T05:00:00+00:00,MOD-00248,60,80.79,10.11,0.805,1.206,4.326,166.293,2.189,27.408,31.247,0
2024-05-03T01:00:00-04:00,2024-05-03T02:00:00-04:00,2024-05-03T05:00:00+00:00,2024-05-03T06:00:00+00:00,MOD-00248,60,81.112,9.942,0.522,0.8,3.716,162.366,2.225,26.924,32.096,0
2024-05-03T02:00:00-04:00,2024-05-03T03:00:00-04:00,2024-05-03T06:00:00+00:00,2024-05-03T07:00:00+00:00,MOD-00248,60,81.598,9.85,0.458,0.66,2.153,167.846,2.257,27.323,31.089,0
2024-05-03T03:00:00-04:00,2024-05-03T04:00:00-04:00,2024-05-03T07:00:00+00:00,2024-05-03T08:00:00+00:00,MOD-00248,60,81.743,9.933,0.486,0.693,2.994,161.34,2.263,26.968,31.552,0
2024-05-03T04:00:00-04:00,2024-05-03T05:00:00-04:00,2024-05-03T08:00:00+00:00,2024-05-03T09:00:00+00:00,MOD-00248,60,80.773,10.2,0.817,1.011,2.878,180.126,2.203,27.541,29.35,0
2024-05-03T05:00:00-04:00,2024-05-03T06:00:00-04:00,2024-05-03T09:00:00+00:00,2024-05-03T10:00:00+00:00,MOD-00248,60,80.762,10.3,1.219,1.465,3.231,174.454,2.223,28.086,29.502,0
2024-05-03T06:00:00-04:00,2024-05-03T07:00:00-04:00,2024-05-03T10:00:00+00:00,2024-05-03T11:00:00+00:00,MOD-00248,60,78.472,10.677,1.854,2.099,4.482,197.232,2.034,28.718,26.736,0
2024-05-03T07:00:00-04:00,2024-05-03T08:00:00-04:00,2024-05-03T11:00:00+00:00,2024-05-03T12:00:00+00:00,MOD-00248,60,77.848,10.952,2.594,2.86,5.838,202.521,2.013,30.426,21.312,0
2024-05-03T08:00:00-04:00,2024-05-03T09:00:00-04:00,2024-05-03T12:00:00+00:00,2024-05-03T13:00:00+00:00,MOD-00248,60,76.562,11.46,2.596,2.92,7.57,182.651,1.922,29.787,20.342,0
2024-05-03T09:00:00-04:00,2024-05-03T10:00:00-04:00,2024-05-03T13:00:00+00:00,2024-05-03T14:00:00+00:00,MOD-00248,60,72.558,12.448,3.249,3.528,7.036,185.452,1.64,27.749,22.707,0
2024-05-03T10:00:00-04:00,2024-05-03T11:00:00-04:00,2024-05-03T14:00:00+00:00,2024-05-03T15:00:00+00:00,MOD-00248,60,70.473,13.357,3.284,3.636,7.581,168.503,1.825,24.658,28.501,0
2024-05-03T11:00:00-04:00,2024-05-03T12:00:00-04:00,2024-05-03T15:00:00+00:00,2024-05-03T16:00:00+00:00,MOD-00248,60,68.355,13.507,3.464,3.766,7.057,154.242,2.038,24.355,28.074,0
2024-05-03T12:00:00-04:00,2024-05-03T13:00:00-04:00,2024-05-03T16:00:00+00:00,2024-05-03T17:00:00+00:00,MOD-00248,60,61.337,15.56,3.714,4.079,8.568,169.31,2.13,19.722,28.622,0
2024-05-03T13:00:00-04:00,2024-05-03T14:00:00-04:00,2024-05-03T17:00:00+00:00,2024-05-03T18:00:00+00:00,MOD-00248,60,52.342,18.225,3.367,3.719,6.345,149.449,2.324,14.671,30.651,0
2024-05-03T14:00:00-04:00,2024-05-03T15:00:00-04:00,2024-05-03T18:00:00+00:00,2024-05-03T19:00:00+00:00,MOD-00248,60,48.43,19.065,3.016,3.371,5.321,132.116,2.396,10.228,32.144,0
2024-05-03T15:00:00-04:00,2024-05-03T16:00:00-04:00,2024-05-03T19:00:00+00:00,2024-05-03T20:00:00+00:00,MOD-00248,60,46.713,19.19,3.39,3.668,5.191,136.918,2.292,15.89,32.925,0
2024-05-03T16:00:00-04:00,2024-05-03T17:00:00-04:00,2024-05-03T20:00:00+00:00,2024-05-03T21:00:00+00:00,MOD-00248,60,41.437,19.778,1.866,2.009,3.045,159.883,1.926,6.927,34.237,0
2024-05-03T17:00:00-04:00,2024-05-03T18:00:00-04:00,2024-05-03T21:00:00+00:00,2024-05-03T22:00:00+00:00,MOD-00248,60,39.125,20.48,1.206,1.342,3.5,147.079,2.395,7.611,35.646,0
2024-05-03T18:00:00-04:00,2024-05-03T19:00:00-04:00,2024-05-03T22:00:00+00:00,2024-05-03T23:00:00+00:00,MOD-00248,60,43.28,19.132,1.246,1.423,4.674,142.29,2.037,16.523,35.977,0
2024-05-03T19:00:00-04:00,2024-05-03T20:00:00-04:00,2024-05-03T23:00:00+00:00,2024-05-04T00:00:00+00:00,MOD-00248,60,60.58,13.965,1.613,1.918,8.489,161.209,1.987,33.871,32.197,0
2024-05-03T20:00:00-04:00,2024-05-03T21:00:00-04:00,2024-05-04T00:00:00+00:00,2024-05-04T01:00:00+00:00,MOD-00248,60,71.62,11.532,2.039,2.465,8.804,235.382,1.58,35.931,25.914,0
2024-05-03T21:00:00-04:00,2024-05-03T22:00:00-04:00,2024-05-04T01:00:00+00:00,2024-05-04T02:00:00+00:00,MOD-00248,60,76.298,11.1,2.352,2.78,10.22,216.891,1.818,36.447,19.912,0
2024-05-03T22:00:00-04:00,2024-05-03T23:00:00-04:00,2024-05-04T02:00:00+00:00,2024-05-04T03:00:00+00:00,MOD-00248,60,75.812,11.285,5.674,6.063,11.507,599.127,1.826,36.374,12.839,0
2024-05-03T23:00:00-04:00,2024-05-04T00:00:00-04:00,2024-05-04T03:00:00+00:00,2024-05-04T04:00:00+00:00,MOD-00248,60,71.538,11.922,8.546,8.833,11.548,777,1.796,36.054,9.301,0
2024-05-04T00:00:00-04:00,2024-05-04T01:00:00-04:00,2024-05-04T04:00:00+00:00,2024-05-04T05:00:00+00:00,MOD-00248,60,72.935,11.475,8.21,8.471,11.388,690.544,1.545,34.4,11.156,0
2024-05-04T01:00:00-04:00,2024-05-04T02:00:00-04:00,2024-05-04T05:00:00+00:00,2024-05-04T06:00:00+00:00,MOD-00248,60,73.812,11.533,8.565,8.824,11.988,554.667,1.648,34.273,9.229,0
2024-05-04T02:00:00-04:00,2024-05-04T03:00:00-04:00,2024-05-04T06:00:00+00:00,2024-05-04T07:00:00+00:00,MOD-00248,60,77.397,11.217,6.318,6.514,8.119,353.654,1.932,30.248,15.815,0
2024-05-04T03:00:00-04:00,2024-05-04T04:00:00-04:00,2024-05-04T07:00:00+00:00,2024-05-04T08:00:00+00:00,MOD-00248,60,78.04,10.057,4.583,4.762,6.221,328.327,1.991,29.713,15.659,0
2024-05-04T04:00:00-04:00,2024-05-04T05:00:00-04:00,2024-05-04T08:00:00+00:00,2024-05-04T09:00:00+00:00,MOD-00248,60,77.51,9.753,4.747,4.947,7.35,419.523,1.986,31.576,11.302,0
2024-05-04T05:00:00-04:00,2024-05-04T06:00:00-04:00,2024-05-04T09:00:00+00:00,2024-05-04T10:00:00+00:00,MOD-00248,60,78.313,10.002,4.565,4.814,7.677,493.146,2.161,31.889,9.417,0
2024-05-04T06:00:00-04:00,2024-05-04T07:00:00-04:00,2024-05-04T10:00:00+00:00,2024-05-04T11:00:00+00:00,MOD-00248,60,72.522,10.932,1.498,1.734,4.583,198.27,1.84,26.278,24.423,0
2024-05-04T07:00:00-04:00,2024-05-04T08:00:00-04:00,2024-05-04T11:00:00+00:00,2024-05-04T12:00:00+00:00,MOD-00248,60,70.593,11.733,1.313,1.519,3.413,150.368,1.532,24.961,29.123,0
2024-05-04T08:00:00-04:00,2024-05-04T09:00:00-04:00,2024-05-04T12:00:00+00:00,2024-05-04T13:00:00+00:00,MOD-00248,60,64.703,13.062,1.165,1.623,5.18,140.365,2.148,23.993,30.576,0
2024-05-04T09:00:00-04:00,2024-05-04T10:00:00-04:00,2024-05-04T13:00:00+00:00,2024-05-04T14:00:00+00:00,MOD-00248,60,59.837,14.568,1.659,2.322,7.26,135.281,2.03,16.119,33.188,0
2024-05-04T10:00:00-04:00,2024-05-04T11:00:00-04:00,2024-05-04T14:00:00+00:00,2024-05-04T15:00:00+00:00,MOD-00248,60,55.22,15.812,1.374,2.121,6.948,126.745,1.949,9.364,33.538,0
