period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-02-28T12:00:00-05:00,2025-02-28T13:00:00-05:00,2025-02-28T17:00:00+00:00,2025-02-28T18:00:00+00:00,MOD-00214,60,24.78,11.582,1.696,1.912,9.585,133.067,2.877,25.801,41.395,0
2025-02-28T13:00:00-05:00,2025-02-28T14:00:00-05:00,2025-02-28T18:00:00+00:00,2025-02-28T19:00:00+00:00,MOD-00214,60,19.902,12.487,1.595,1.849,10.574,142.209,3.453,28.247,42.362,0
2025-02-28T14:00:00-05:00,2025-02-28T15:00:00-05:00,2025-02-28T19:00:00+00:00,2025-02-28T20:00:00+00:00,MOD-00214,60,16.478,12.27,1.554,1.748,11.206,136.818,4.398,29.404,42.913,0
2025-02-28T15:00:00-05:00,2025-02-28T16:00:00-05:00,2025-02-28T20:00:00+00:00,2025-02-28T21:00:00+00:00,MOD-00214,60,17.3,11.643,1.737,1.878,7.656,133.116,3.618,29.729,43.077,0
2025-02-28T16:00:00-05:00,2025-02-28T17:00:00-05:00,2025-02-28T21:00:00+00:00,2025-02-28T22:00:00+00:00,MOD-00214,60,20.137,8.825,1.823,1.959,7.648,146.026,3.237,23.286,41.347,0
2025-02-28T17:00:00-05:00,2025-02-28T18:00:00-05:00,2025-02-28T22:00:00+00:00,2025-02-28T23:00:00+00:00,MOD-00214,60,23.08,6.588,1.599,1.76,6.715,172.932,3.095,32.575,41.547,0
2025-02-28T18:00:00-05:00,2025-02-28T19:00:00-05:00,2025-02-28T23:00:00+00:00,2025-03-01T00:00:00+00:00,MOD-00214,60,26.023,5.695,1.931,2.088,5.818,181.077,2.726,36.427,42.323,0
2025-02-28T19:00:00-05:00,2025-02-28T20:00:00-05:00,2025-03-01T00:00:00+00:00,2025-03-01T01:00:00+00:00,MOD-00214,60,27.778,5.108,2.002,2.143,5.845,190.699,2.834,38.939,41.612,0
2025-02-28T20:00:00-05:00,2025-02-28T21:00:00-05:00,2025-03-01T01:00:00+00:00,2025-03-01T02:00:00+00:00,MOD-00214,60,29.84,4.755,1.824,2.184,12.33,228.748,3.042,40.284,39.763,0
2025-02-28T21:00:00-05:00,2025-02-28T22:00:00-05:00,2025-03-01T02:00:00+00:00,2025-03-01T03:00:00+00:00,MOD-00214,60,34.765,4.395,2.145,2.418,7.289,221.892,2.566,42.238,38.153,0
2025-02-28T22:00:00-05:00,2025-02-28T23:00:00-05:00,2025-03-01T03:00:00+00:00,2025-03-01T04:00:00+00:00,MOD-00214,60,52.753,4.193,0.967,1.625,12.257,198.542,2.378,42.033,47.87,0
2025-02-28T23:00:00-05:00,2025-03-01T00:00:00-05:00,2025-03-01T04:00:00+00:00,2025-03-01T05:00:00+00:00,MOD-00214,60,50.557,3.873,1.833,2.441,12.382,244.762,3.507,43.06,40.016,0
2025-03-01T00:00:00-05:00,2025-03-01T01:00:00-05:00,2025-03-01T05:00:00+00:00,2025-03-01T06:00:00+00:00,MOD-00214,60,37.802,3.827,2.687,2.874,5.401,244.218,3.027,41.75,33.409,0
2025-03-01T01:00:00-05:00,2025-03-01T02:00:00-05:00,2025-03-01T06:00:00+00:00,2025-03-01T07:00:00+00:00,MOD-00214,60,37.778,3.937,2.674,2.81,5.792,219.299,3.327,43.192,31.662,0
2025-03-01T02:00:00-05:00,2025-03-01T03:00:00-05:00,2025-03-01T07:00:00+00:00,2025-03-01T08:00:00+00:00,MOD-00214,60,41.63,4.41,2.4,2.775,7.426,214.659,3.035,44.384,33.218,0
2025-03-01T03:00:00-05:00,2025-03-01T04:00:00-05:00,2025-03-01T08:00:00+00:00,2025-03-01T09:00:00+00:00,MOD-00214,60,61.385,4.572,3.502,4.945,20.058,227.707,3.135,46.211,38.25,0
2025-03-01T04:00:00-05:00,2025-03-01T05:00:00-05:00,2025-03-01T09:00:00+00:00,2025-03-01T10:00:00+00:00,MOD-00214,60,65.695,5.35,4.268,6.538,22.409,236.084,1.757,40.562,45.243,0
2025-03-01T05:00:00-05:00,2025-03-01T06:00:00-05:00,2025-03-01T10:00:00+00:00,2025-03-01T11:00:00+00:00,MOD-00214,60,59.7,6.478,4.423,6.657,19.942,235.108,2.684,36.798,47.054,0
2025-03-01T06:00:00-05:00,2025-03-01T07:00:00-05:00,2025-03-01T11:00:00+00:00,2025-03-01T12:00:00+00:00,MOD-00214,60,56.2,7.272,4.933,7.048,19.285,225.006,2.588,35.443,48.223,0
2025-03-01T07:00:00-05:00,2025-03-01T08:00:00-05:00,2025-03-01T12:00:00+00:00,2025-03-01T13:00:00+00:00,MOD-00214,60,58.812,7.92,5.623,8.411,23.193,224.207,2.769,35.768,50.794,0
2025-03-01T08:00:00-05:00,2025-03-01T09:00:00-05:00,2025-03-01T13:00:00+00:00,2025-03-01T14:00:00+00:00,MOD-00214,60,62.41,8.292,6.295,9.611,27.473,234.142,2.619,36.067,53.071,0
2025-03-01T09:00:00-05:00,2025-03-01T10:00:00-05:00,2025-03-01T14:00:00+00:00,2025-03-01T15:00:00+00:00,MOD-00214,60,60.315,9.357,5.828,9.735,33.148,252.454,2.652,34.571,50.894,0
2025-03-01T10:00:00-05:00,2025-03-01T11:00:00-05:00,2025-03-01T15:00:00+00:00,2025-03-01T16:00:00+00:00,MOD-00214,60,57.9,10.45,5.824,10.059,38.355,251.88,2.086,33.994,49.487,0
2025-03-01T11:00:00-05:00,2025-03-01T12:00:00-05:00,2025-03-01T16:00:00+00:00,2025-03-01T17:00:00+00:00,MOD-00214,60,51.538,12.972,5.804,9.977,34.009,262.165,2.324,30.687,51.093,0
2025-03-01T12:00:00-05:00,2025-03-01T13:00:00-05:00,2025-03-01T17:00:00+00:00,2025-03-01T18:00:00+00:00,MOD-00214,60,51.787,13.03,5.899,10.486,34.613,216.533,1.81,30.515,49.238,0
2025-03-01T13:00:00-05:00,2025-03-01T14:00:00-05:00,2025-03-01T18:00:00+00:00,2025-03-01T19:00:00+00:00,MOD-00214,60,54.938,11.913,6.185,11.383,39.786,241.25,1.632,32.67,47.91,0
2025-03-01T14:00:00-05:00,2025-03-01T15:00:00-05:00,2025-03-01T19:00:00+00:00,2025-03-01T20:00:00+00:00,MOD-00214,60,53.99,12.335,6.249,11.291,34.878,256.699,1.616,32.432,47.457,0
2025-03-01T15:00:00-05:00,2025-03-01T16:00:00-05:00,2025-03-01T20:00:00+00:00,2025-03-01T21:00:00+00:00,MOD-00214,60,57.02,11.928,6.941,12.489,36.162,244.044,1.826,33.358,47.861,0
2025-03-01T16:00:00-05:00,2025-03-01T17:00:00-05:00,2025-03-01T21:00:00+00:00,2025-03-01T22:00:00+00:00,MOD-00214,60,54.777,12.097,7.459,12.696,35.118,242.61,1.679,31.439,46.166,0
2025-03-01T17:00:00-05:00,2025-03-01T18:00:00-05:00,2025-03-01T22:00:00+00:00,2025-03-01T23:00:00+00:00,MOD-00214,60,52.035,7.267,1.976,2.145,7.34,156.311,2.303,30.387,38.906,0
2025-03-01T18:00:00-05:00,2025-03-01T19:00:00-05:00,2025-03-01T23:00:00+00:00,2025-03-02T00:00:00+00:00,MOD-00214,60,51.672,3.952,2.367,2.587,8.444,184.237,2.602,32.717,39.916,0
2025-03-01T19:00:00-05:00,2025-03-01T20:00:00-05:00,2025-03-02T00:00:00+00:00,2025-03-02T01:00:00+00:00,MOD-00214,60,39.042,3.158,3.279,3.474,8.528,173.295,2.419,31.904,38.16,0
2025-03-01T20:00:00-05:00,2025-03-01T21:00:00-05:00,2025-03-02T01:00:00+00:00,2025-03-02T02:00:00+00:00,MOD-00214,60,37.81,0.757,4.547,4.722,7.443,165.166,2.429,33.958,38.265,0
2025-03-01T21:00:00-05:00,2025-03-01T22:00:00-05:00,2025-03-02T02:00:00+00:00,2025-03-02T03:00:00+00:00,MOD-00214,60,38.185,-0.852,3.189,3.374,7.667,173.83,2.434,35.716,38.445,0
2025-03-01T22:00:00-05:00,2025-03-01T23:00:00-05:00,2025-03-02T03:00:00+00:00,2025-03-02T04:00:00+00:00,MOD-00214,60,37.243,-2.105,2.361,2.536,7.26,179.283,2.345,36.346,40.328,0
2025-03-01T23:00:00-05:00,2025-03-02T00:00:00-05:00,2025-03-02T04:00:00+00:00,2025-03-02T05:00:00+00:00,MOD-00214,60,36.973,-3.03,2.131,2.271,5.554,176.191,2.179,37.099,41.467,0
2025-03-02T00:00:00-05:00,2025-03-02T01:00:00-05:00,2025-03-02T05:00:00+00:00,2025-03-02T06:00:00+00:00,MOD-00214,60,37.717,-3.768,1.92,2.057,4.808,175.516,2.055,37.764,41.391,0
2025-03-02T01:00:00-05:00,2025-03-02T02:00:00-05:00,2025-03-02T06:00:00+00:00,2025-03-02T07:00:00+00:00,MOD-00214,60,39.112,-4.473,1.841,1.994,5.337,179.532,1.86,38.562,40.649,0
2025-03-02T02:00:00-05:00,2025-03-02T03:00:00-05:00,2025-03-02T07:00:00+00:00,2025-03-02T08:00:00+00:00,MOD-00214,60,39.062,-5.193,1.613,1.745,4.52,182.266,2.043,38.882,40.005,0
2025-03-02T03:00:00-05:00,2025-03-02T04:00:00-05:00,2025-03-02T08:00:00+00:00,2025-03-02T09:00:00+00:00,MOD-00214,60,38.975,-5.838,1.433,1.582,3.243,182.418,2.13,39.68,38.391,0
2025-03-02T04:00:00-05:00,2025-03-02T05:00:00-05:00,2025-03-02T09:00:00+00:00,2025-03-02T10:00:00+00:00,MOD-00214,60,41.2,-6.432,1.415,1.578,2.96,183.187,2.419,39.693,38.694,0
2025-03-02T05:00:00-05:00,2025-03-02T06:00:00-05:00,2025-03-02T10:00:00+00:00,2025-03-02T11:00:00+00:00,MOD-00214,60,40.08,-7.223,1.688,1.881,3.951,189.58,2.454,39.947,38.278,0
2025-03-02T06:00:00-05:00,2025-03-02T07:00:00-05:00,2025-03-02T11:00:00+00:00,2025-03-02T12:00:00+00:00,MOD-00214,60,39.187,-7.883,2.248,2.463,5.028,190.446,2.711,32.657,39.101,0
2025-03-02T07:00:00-05:00,2025-03-02T08:00:00-05:00,2025-03-02T12:00:00+00:00,2025-03-02T13:00:00+00:00,MOD-00214,60,36.87,-7.767,2.77,2.975,4.931,193.052,2.661,16.237,41.447,0
2025-03-02T08:00:00-05:00,2025-03-02T09:00:00-05:00,2025-03-02T13:00:00+00:00,2025-03-02T14:00:00+00:00,MOD-00214,60,32.677,-5.97,3.02,3.209,4.777,198.571,3.262,15.962,42.377,0
2025-03-02T09:00:00-05:00,2025-03-02T10:00:00-05:00,2025-03-02T14:00:00+00:00,2025-03-02T15:00:00+00:00,MOD-00214,60,27.02,-3.228,3.072,3.29,6.331,200.143,3.366,10.854,42.792,0
2025-03-02T10:00:00-05:00,2025-03-02T11:00:00-05:00,2025-03-02T15:00:00+00:00,2025-03-02T16:00:00+00:00,MOD-00214,60,21.602,-0.638,3.299,3.491,5.282,194.642,3.553,9.762,43.061,0
2025-03-02T11:00:00-05:00,2025-03-02T12:00:00-05:00,2025-03-02T16:00:00+00:00,2025-03-02T17:00:00+00:00,MOD-00214,60,18.247,0.928,3.463,3.671,6.418,190.39,3.951,9.423,43.708,0
2025-03-02T12:00:00-05:00,2025-03-02T13:00:00-05:00,2025-03-02T17:00:00+00:00,2025-03-02T18:00:00+00:00,MOD-00214,60,15.278,2.548,3.385,3.59,7.324,184.353,4.116,8.311,44.128,0
2025-03-02T13:00:00-05:00,2025-03-02T14:00:00-05:00,2025-03-02T18:00:00+00:00,2025-03-02T19:00:00+00:00,MOD-00214,60,13.953,2.775,3.614,3.794,6.109,181.235,4.188,8.35,44.717,0
2025-03-02T14:00:00-05:00,2025-03-02T15:00:00-05:00,2025-03-02T19:00:00+00:00,2025-03-02T20:00:00+00:00,MOD-00214,60,13.452,3.708,2.798,2.969,5.48,181.046,4.077,8.403,45,0
2025-03-02T15:00:00-05:00,2025-03-02T16:00:00-05:00,2025-03-02T20:00:00+00:00,2025-03-02T21:00:00+00:00,MOD-00214,60,14.313,2.625,2.57,2.728,5.849,182.939,4.064,8.519,44.86,0
2025-03-02T16:00:00-05:00,2025-03-02T17:00:00-05:00,2025-03-02T21:00:00+00:00,2025-03-02T22:00:00+00:00,MOD-00214,60,16.22,1.113,2.512,2.66,5.157,190.038,3.981,9.027,44.502,0
2025-03-02T17:00:00-05:00,2025-03-02T18:00:00-05:00,2025-03-02T22:00:00+00:00,2025-03-02T23:00:00+00:00,MOD-00214,60,18.932,-1.008,2.258,2.448,4.568,195.25,3.791,9.53,42.69,0
2025-03-02T18:00:00-05:00,2025-03-02T19:00:00-05:00,2025-03-02T23:00:00+00:00,2025-03-03T00:00:00+00:00,MOD-00214,60,22.275,-3.007,2.472,2.685,6.657,211.107,3.56,10.069,40.862,0
2025-03-02T19:00:00-05:00,2025-03-02T20:00:00-05:00,2025-03-03T00:00:00+00:00,2025-03-03T01:00:00+00:00,MOD-00214,60,24.805,-3.753,2.798,3.014,5.413,210.652,3.291,10.455,40.342,0
2025-03-02T20:00:00-05:00,2025-03-02T21:00:00-05:00,2025-03-03T01:00:00+00:00,2025-03-03T02:00:00+00:00,MOD-00214,60,30.305,-4.49,3.376,3.626,6.372,213.375,3.53,12.177,40.145,0
2025-03-02T21:00:00-05:00,2025-03-02T22:00:00-05:00,2025-03-03T02:00:00+00:00,2025-03-03T03:00:00+00:00,MOD-00214,60,32.78,-5.305,3.258,3.602,8.163,216.3,3.04,19.312,38.986,0
2025-03-02T22:00:00-05:00,2025-03-02T23:00:00-05:00,2025-03-03T03:00:00+00:00,2025-03-03T04:00:00+00:00,MOD-00214,60,35.69,-6.132,2.944,3.313,5.422,211.336,2.568,39.192,39.363,0
2025-03-02T23:00:00-05:00,2025-03-03T00:00:00-05:00,2025-03-03T04:00:00+00:00,2025-03-03T05:00:00+00:00,MOD-00214,60,38.732,-6.82,2.772,3.226,5.006,207.044,2.164,42.89,38.502,0
2025-03-03T00:00:00-05:00,2025-03-03T01:00:00-05:00,2025-03-03T05:00:00+00:00,2025-03-03T06:00:00+00:00,MOD-00214,60,41.275,-7.367,2.447,2.918,5.457,207.097,2.679,43.691,37.031,0
2025-03-03T01:00:00-05:00,2025-03-03T02:00:00-05:00,2025-03-03T06:00:00+00:00,2025-03-03T07:00:00+00:00,MOD-00214,60,40.222,-7.803,2.145,2.568,7.304,214.626,2.751,38.622,38.129,0
2025-03-03T02:00:00-05:00,2025-03-03T03:00:00-05:00,2025-03-03T07:00:00+00:00,2025-03-03T08:00:00+00:00,MOD-00214,60,36.82,-8.743,1.708,2.138,4.433,205.922,2.797,11.925,38.487,0
2025-03-03T03:00:00-05:00,2025-03-03T04:00:00-05:00,2025-03-03T08:00:00+00:00,2025-03-03T09:00:00+00:00,MOD-00214,60,38.245,-9.68,1.741,2.349,8.771,203.584,3.045,20.691,37.895,0
2025-03-03T04:00:00-05:00,2025-03-03T05:00:00-05:00,2025-03-03T09:00:00+00:00,2025-03-03T10:00:00+00:00,MOD-00214,60,39.62,-10.155,1.877,2.533,4.595,206.816,3.304,41.73,37.372,0
2025-03-03T05:00:00-05:00,2025-03-03T06:00:00-05:00,2025-03-03T10:00:00+00:00,2025-03-03T11:00:00+00:00,MOD-00214,60,41.603,-10.457,1.895,2.648,6.327,215.632,3.272,43.021,35.652,0
2025-03-03T06:00:00-05:00,2025-03-03T07:00:00-05:00,2025-03-03T11:00:00+00:00,2025-03-03T12:00:00+00:00,MOD-00214,60,42.977,-10.678,2.021,2.869,6.993,225.138,3.434,43.788,34.39,0
2025-03-03T07:00:00-05:00,2025-03-03T08:00:00-05:00,2025-03-03T12:00:00+00:00,2025-03-03T13:00:00+00:00,MOD-00214,60,40.925,-9.783,2.325,3.079,8.328,232.029,3.247,39.533,35.8,0
2025-03-03T08:00:00-05:00,2025-03-03T09:00:00-05:00,2025-03-03T13:00:00+00:00,2025-03-03T14:00:00+00:00,MOD-00214,60,33.63,-7.062,2.371,2.885,7.723,224.993,3.215,12.593,38.994,0
2025-03-03T09:00:00-05:00,2025-03-03T10:00:00-05:00,2025-03-03T14:00:00+00:00,2025-03-03T15:00:00+00:00,MOD-00214,60,26.245,-3.182,2.518,2.96,9.763,226.243,3.496,10.761,40.585,0
2025-03-03T10:00:00-05:00,2025-03-03T11:00:00-05:00,2025-03-03T15:00:00+00:00,2025-03-03T16:00:00+00:00,MOD-00214,60,20.542,0.355,3.205,3.62,9.712,216.268,3.761,9.744,41.658,0
2025-03-03T11:00:00-05:00,2025-03-03T12:00:00-05:00,2025-03-03T16:00:00+00:00,2025-03-03T17:00:00+00:00,MOD-00214,60,17.512,2.478,4.167,4.539,10.933,207.952,3.81,9.005,42.639,0
2025-03-03T12:00:00-05:00,2025-03-03T13:00:00-05:00,2025-03-03T17:00:00+00:00,2025-03-03T18:00:00+00:00,MOD-00214,60,16.13,3.837,3.636,4.005,11.412,212.493,3.891,8.606,43.8,0
2025-03-03T13:00:00-05:00,2025-03-03T14:00:00-05:00,2025-03-03T18:00:00+00:00,2025-03-03T19:00:00+00:00,MOD-00214,60,14.177,5.453,3.151,3.478,10.82,195.154,4.058,8.504,44.847,0
2025-03-03T14:00:00-05:00,2025-03-03T15:00:00-05:00,2025-03-03T19:00:00+00:00,2025-03-03T20:00:00+00:00,MOD-00214,60,12.353,6.338,2.592,2.888,10.071,194.613,4.077,8.078,45.486,0
2025-03-03T15:00:00-05:00,2025-03-03T16:00:00-05:00,2025-03-03T20:00:00+00:00,2025-03-03T21:00:00+00:00,MOD-00214,60,14.192,5.4,2.671,2.947,9.446,188.018,4.054,8.448,43.759,0
2025-03-03T16:00:00-05:00,2025-03-03T17:00:00-05:00,2025-03-03T21:00:00+00:00,2025-03-03T22:00:00+00:00,MOD-00214,60,16.45,3.575,3.084,3.361,9.872,195.658,3.747,8.636,43.304,0
2025-03-03T17:00:00-05:00,2025-03-03T18:00:00-05:00,2025-03-03T22:00:00+00:00,2025-03-03T23:00:00+00:00,MOD-00214,60,18.418,1.35,2.42,2.726,10.673,209.777,3.834,9.434,42.084,0
2025-03-03T18:00:00-05:00,2025-03-03T19:00:00-05:00,2025-03-03T23:00:00+00:00,2025-03-04T00:00:00+00:00,MOD-00214,60,23.247,-0.58,2.555,2.865,9.369,217.299,3.299,17.447,34.995,0
2025-03-03T19:00:00-05:00,2025-03-03T20:00:00-05:00,2025-03-04T00:00:00+00:00,2025-03-04T01:00:00+00:00,MOD-00214,60,25.572,-0.918,3.206,3.607,11.446,231.6,2.741,43.157,34.211,0
2025-03-03T20:00:00-05:00,2025-03-03T21:00:00-05:00,2025-03-04T01:00:00+00:00,2025-03-04T02:00:00+00:00,MOD-00214,60,25.947,-1.268,3.697,4.058,12.288,261.676,2.715,43.025,34.385,0
2025-03-03T21:00:00-05:00,2025-03-03T22:00:00-05:00,2025-03-04T02:00:00+00:00,2025-03-04T03:00:00+00:00,MOD-00214,60,28.588,-2.193,4.261,4.659,12.169,278.752,3.089,48.35,30.75,0
2025-03-03T22:00:00-05:00,2025-03-03T23:00:00-05:00,2025-03-04T03:00:00+00:00,2025-03-04T04:00:00+00:00,MOD-00214,60,31.768,-2.48,3.666,4,9.179,252.211,2.929,48.05,30.95,0
2025-03-03T23:00:00-05:00,2025-03-04T00:00:00-05:00,2025-03-04T04:00:00+00:00,2025-03-04T05:00:00+00:00,MOD-00214,60,32.803,-2.297,3.133,3.445,8.849,257.379,2.807,48.825,29.626,0
2025-03-04T00:00:00-05:00,2025-03-04T01:00:00-05:00,2025-03-04T05:00:00+00:00,2025-03-04T06:00:00+00:00,MOD-00214,60,33.112,-1.302,3.254,3.631,9.64,262.675,2.854,53.531,23.142,0
2025-03-04T01:00:00-05:00,2025-03-04T02:00:00-05:00,2025-03-04T06:00:00+00:00,2025-03-04T07:00:00+00:00,MOD-00214,60,33.835,-0.622,3.902,4.328,12.839,269.696,2.516,51.502,25.159,0
2025-03-04T02:00:00-05:00,2025-03-04T03:00:00-05:00,2025-03-04T07:00:00+00:00,2025-03-04T08:00:00+00:00,MOD-00214,60,36.445,-0.218,4.396,4.703,8.784,239.31,2.419,47.187,31.348,0
2025-03-04T03:00:00-05:00,2025-03-04T04:00:00-05:00,2025-03-04T08:00:00+00:00,2025-03-04T09:00:00+00:00,MOD-00214,60,37.395,0.01,4.094,4.498,11.156,255.076,2.47,48.632,27.686,0
2025-03-04T04:00:00-05:00,2025-03-04T05:00:00-05:00,2025-03-04T09:00:00+00:00,2025-03-04T10:00:00+00:00,MOD-00214,60,41.832,-0.01,6.428,7.026,18.501,282.637,2.391,51.288,23.028,0
2025-03-04T05:00:00-05:00,2025-03-04T06:00:00-05:00,2025-03-04T10:00:00+00:00,2025-03-04T11:00:00+00:00,MOD-00214,60,50.558,-0.49,8.509,9.272,20.105,276.298,3.437,50.671,23.722,0
2025-03-04T06:00:00-05:00,2025-03-04T07:00:00-05:00,2025-03-04T11:00:00+00:00,2025-03-04T12:00:00+00:00,MOD-00214,60,53.352,-0.173,8.699,9.489,20.598,278.289,2.853,48.229,26.455,0
2025-03-04T07:00:00-05:00,2025-03-04T08:00:00-05:00,2025-03-04T12:00:00+00:00,2025-03-04T13:00:00+00:00,MOD-00214,60,49.825,1.092,11.054,11.848,22.164,303.752,2.988,45.488,31.122,0
2025-03-04T08:00:00-05:00,2025-03-04T09:00:00-05:00,2025-03-04T13:00:00+00:00,2025-03-04T14:00:00+00:00,MOD-00214,60,38.593,3.563,16.828,17.427,26.477,279.585,2.444,39.705,37.483,0
2025-03-04T09:00:00-05:00,2025-03-04T10:00:00-05:00,2025-03-04T14:00:00+00:00,2025-03-04T15:00:00+00:00,MOD-00214,60,30.167,6.19,20.189,20.705,31.909,261.161,3.225,36.602,39.521,0
2025-03-04T10:00:00-05:00,2025-03-04T11:00:00-05:00,2025-03-04T15:00:00+00:00,2025-03-04T16:00:00+00:00,MOD-00214,60,28.652,7.033,21.828,22.307,30.614,246.501,3.009,36.608,39.372,0
2025-03-04T11:00:00-05:00,2025-03-04T12:00:00-05:00,2025-03-04T16:00:00+00:00,2025-03-04T17:00:00+00:00,MOD-00214,60,27.403,8.64,19.371,19.912,30.743,248.034,2.663,35.557,41.281,0
2025-03-04T12:00:00-05:00,2025-03-04T13:00:00-05:00,2025-03-04T17:00:00+00:00,2025-03-04T18:00:00+00:00,MOD-00214,60,27.968,10.125,17.854,18.462,31.318,235.846,2.621,34.289,45.084,0
2025-03-04T13:00:00-05:00,2025-03-04T14:00:00-05:00,2025-03-04T18:00:00+00:00,2025-03-04T19:00:00+00:00,MOD-00214,60,27.448,11.447,15.634,16.186,25.901,222.337,2.775,33.05,47.796,0
2025-03-04T14:00:00-05:00,2025-03-04T15:00:00-05:00,2025-03-04T19:00:00+00:00,2025-03-04T20:00:00+00:00,MOD-00214,60,29.048,11.808,13.816,14.405,21.905,233.229,2.842,33.314,49.66,0
2025-03-04T15:00:00-05:00,2025-03-04T16:00:00-05:00,2025-03-04T20:00:00+00:00,2025-03-04T21:00:00+00:00,MOD-00214,60,32.537,11.69,14.538,15.294,25.706,237.672,2.611,35.078,50.354,0
2025-03-04T16:00:00-05:00,2025-03-04T17:00:00-05:00,2025-03-04T21:00:00+00:00,2025-03-04T22:00:00+00:00,MOD-00214,60,40.353,10.913,12.809,13.966,23.156,249.871,2.767,38.247,50.715,0
2025-03-04T17:00:00-05:00,2025-03-04T18:00:00-05:00,2025-03-04T22:00:00+00:00,2025-03-04T23:00:00+00:00,MOD-00214,60,47.423,9.53,9.863,11.384,21.481,256.5,2.038,40.27,49.603,0
2025-03-04T18:00:00-05:00,2025-03-04T19:00:00-05:00,2025-03-04T23:00:00+00:00,2025-03-05T00:00:00+00:00,MOD-00214,60,53.857,8.345,9.086,11.077,22.926,254.689,2.116,39.748,50.957,0
2025-03-04T19:00:00-05:00,2025-03-04T20:00:00-05:00,2025-03-05T00:00:00+00:00,2025-03-05T01:00:00+00:00,MOD-00214,60,59.553,7.552,7.873,10.509,27.2,258.88,2.774,40.522,47.847,0
2025-03-04T20:00:00-05:00,2025-03-04T21:00:00-05:00,2025-03-05T01:00:00+00:00,2025-03-05T02:00:00+00:00,MOD-00214,60,62.713,7.193,9.181,12.302,30.371,257.262,2.606,39.922,48.352,0
2025-03-04T21:00:00-05:00,2025-03-04T22:00:00-05:00,2025-03-05T02:00:00+00:00,2025-03-05T03:00:00+00:00,MOD-00214,60,62.015,7.238,10.528,13.711,30.57,253.318,2.764,38.253,48.817,0
2025-03-04T22:00:00-05:00,2025-03-04T23:00:00-05:00,2025-03-05T03:00:00+00:00,2025-03-05T04:00:00+00:00,MOD-00214,60,60.378,7.39,9.759,13.102,29.977,244.669,3.034,36.959,47.89,0
2025-03-04T23:00:00-05:00,2025-03-05T00:00:00-05:00,2025-03-05T04:00:00+00:00,2025-03-05T05:00:00+00:00,MOD-00214,60,57.68,7.748,9.426,12.266,26.239,234.191,2.756,35.898,48.949,0
2025-03-05T00:00:00-05:00,2025-03-05T01:00:00-05:00,2025-03-05T05:00:00+00:00,2025-03-05T06:00:00+00:00,MOD-00214,60,58.273,8.218,7.789,10.114,20.639,223.816,2.725,35.978,49.228,0
2025-03-05T01:00:00-05:00,2025-03-05T02:00:00-05:00,2025-03-05T06:00:00+00:00,2025-03-05T07:00:00+00:00,MOD-00214,60,59.057,7.943,7.478,9.704,19.61,214.349,3.115,36.269,48.144,0
2025-03-05T02:00:00-05:00,2025-03-05T03:00:00-05:00,2025-03-05T07:00:00+00:00,2025-03-05T08:00:00+00:00,MOD-00214,60,61.105,7.675,7.367,9.715,21.406,208.24,2.899,37.308,47.802,0
2025-03-05T03:00:00-05:00,2025-03-05T04:00:00-05:00,2025-03-05T08:00:00+00:00,2025-03-05T09:00:00+00:00,MOD-00214,60,67.192,7.705,6.778,9.359,25.112,209.006,1.704,36.598,52.234,0
2025-03-05T04:00:00-05:00,2025-03-05T05:00:00-05:00,2025-03-05T09:00:00+00:00,2025-03-05T10:00:00+00:00,MOD-00214,60,71.992,7.855,6.541,9.469,26.994,216.597,1.604,37.471,50.753,0
2025-03-05T05:00:00-05:00,2025-03-05T06:00:00-05:00,2025-03-05T10:00:00+00:00,2025-03-05T11:00:00+00:00,MOD-00214,60,75.383,7.858,5.718,9.39,34.819,231.625,1.732,38.821,45.031,0
2025-03-05T06:00:00-05:00,2025-03-05T07:00:00-05:00,2025-03-05T11:00:00+00:00,2025-03-05T12:00:00+00:00,MOD-00214,60,76.667,8.328,4.839,9.049,35.39,250.884,2.819,41.068,39.202,0
2025-03-05T07:00:00-05:00,2025-03-05T08:00:00-05:00,2025-03-05T12:00:00+00:00,2025-03-05T13:00:00+00:00,MOD-00214,60,75.043,9.543,4.559,9.115,35.774,257.481,1.836,38.773,40.453,0
2025-03-05T08:00:00-05:00,2025-03-05T09:00:00-05:00,2025-03-05T13:00:00+00:00,2025-03-05T14:00:00+00:00,MOD-00214,60,76.187,10.333,4.34,9.589,39.145,245.295,1.875,37.117,43.127,0
2025-03-05T09:00:00-05:00,2025-03-05T10:00:00-05:00,2025-03-05T14:00:00+00:00,2025-03-05T15:00:00+00:00,MOD-00214,60,79.402,10.325,4.444,10.199,43.262,244.7,2.166,36.655,43.841,0
2025-03-05T10:00:00-05:00,2025-03-05T11:00:00-05:00,2025-03-05T15:00:00+00:00,2025-03-05T16:00:00+00:00,MOD-00214,60,72.532,11.777,4.06,8.472,35.207,247.506,2.002,32.631,45.718,0
2025-03-05T11:00:00-05:00,2025-03-05T12:00:00-05:00,2025-03-05T16:00:00+00:00,2025-03-05T17:00:00+00:00,MOD-00214,60,62.537,13.753,3.79,7.247,26.311,227.605,2.157,27.158,45.995,0
